"x","y","treecover","SR_B1","SR_B2","SR_B3","SR_B4","SR_B5","SR_B7","NDVI","kNDVI","SAVI","NDWI","EVI","Greenness","Brightness"
-99.1404404039558,19.1005568594495,96,0.0204399991780519,0.0310824997723103,0.0232724994421005,0.121969997882843,0.0916374996304512,0.0537699982523918,0.679535925388336,1,0.229442805051804,-0.593832194805145,0.222631633281708,0.0610540397465229,0.150151669979095
-99.113221450847,19.0808837547273,95,0.0378200002014637,0.0538524985313416,0.0513775013387203,0.112482503056526,0.14443750679493,0.105855002999306,0.372909814119339,1,0.1380675137043,-0.352481454610825,0.13434424996376,0.026245579123497,0.204527780413628
-99.3684328230653,19.0744158846816,90,0.0258025005459785,0.0360050015151501,0.0368575006723404,0.147352501749992,0.103627502918243,0.0605624988675117,0.599831700325012,1,0.242239221930504,-0.607269942760468,0.235100001096725,0.0712404027581215,0.179730609059334
-99.3641209097015,18.948022924206,98,0.0202200002968311,0.0370775014162064,0.0253075007349253,0.179334998130798,0.109897501766682,0.0505524985492229,0.752666234970093,1,0.327884346246719,-0.657344162464142,0.326459467411041,0.102796740829945,0.193058416247368
-99.0574360717031,19.1215774370979,90,0.0281537510454655,0.036252498626709,0.026503749191761,0.188932508230209,0.109388753771782,0.0519274994730949,0.753952741622925,1,0.340551853179932,-0.678020298480988,0.357205510139465,0.105005390942097,0.202312096953392
-99.130469104302,19.0294102889472,89,0.0252937488257885,0.0378337502479553,0.0338874980807304,0.189647495746613,0.140243738889694,0.0713974982500076,0.696803629398346,1,0.322914570569992,-0.667368173599243,0.323618292808533,0.103677242994308,0.223346769809723
-99.2002682018781,19.1253503612912,90,0.0172499995678663,0.0312887504696846,0.0219800006598234,0.230155006051064,0.11293625831604,0.0458500012755394,0.825648963451385,1,0.415168166160583,-0.760646402835846,0.422206848859787,0.144679099321365,0.218073576688766
-99.3727447364291,19.0709124550735,89,0.0178824998438358,0.0373249985277653,0.0234099999070168,0.28430250287056,0.150432497262955,0.0619099996984005,0.847844958305359,1,0.484502524137497,-0.767899215221405,0.505353450775146,0.181936100125313,0.272782742977142
-99.1204978046483,19.0356086644076,89,0.0561212487518787,0.068290002644062,0.066942498087883,0.225218743085861,0.152659997344017,0.0778874978423119,0.54174280166626,1,0.299704611301422,-0.534664630889893,0.328111350536346,0.0957282781600952,0.283899068832397
-99.3929568303218,19.27249440483,89,0.0154487499967217,0.028208751231432,0.0216912496834993,0.163769990205765,0.0821912512183189,0.0410649999976158,0.766083180904388,1,0.310911983251572,-0.70612633228302,0.301512062549591,0.096686527132988,0.162679225206375
-99.0924703677838,18.9631146209792,83,0.024702500551939,0.0494524985551834,0.042577501386404,0.271487504243851,0.152714997529984,0.0696374997496605,0.7288618683815,1,0.421790659427643,-0.691827118396759,0.426534950733185,0.159335672855377,0.280668258666992
-99.2204802957708,19.262253610591,85,0.0345750004053116,0.0516799986362457,0.0443649999797344,0.176062494516373,0.142759993672371,0.0801149979233742,0.597464025020599,1,0.274206966161728,-0.546154081821442,0.278326660394669,0.0810790061950684,0.230113759636879
-99.0471952774642,19.0507003611808,85,0.0244962498545647,0.0375724993646145,0.0306012481451035,0.191132500767708,0.124733746051788,0.0641237497329712,0.723982036113739,1,0.333636730909348,-0.671432614326477,0.336962252855301,0.106192328035831,0.21348962187767
-99.355497082974,19.2749198560971,82,0.0173324998468161,0.0242762509733438,0.0195875000208616,0.132970005273819,0.066076248884201,0.0347537510097027,0.743211567401886,1,0.260626465082169,-0.691232681274414,0.252972722053528,0.0746931731700897,0.135268211364746
-98.9852115228599,19.076032852193,90,0.0341349989175797,0.0476925000548363,0.0463174991309643,0.189977496862411,0.143901258707047,0.0817787498235703,0.607968866825104,1,0.292668014764786,-0.598666191101074,0.296360164880753,0.0916080996394157,0.238045796751976
-99.3455257833203,19.3223509030986,87,0.0246750004589558,0.048091247677803,0.0398412495851517,0.241925001144409,0.153306245803833,0.0843499973416328,0.717203557491302,1,0.387744575738907,-0.66835480928421,0.389849126338959,0.136450663208961,0.265974789857864
-99.3010591767563,18.9827877257014,94,0.0256650000810623,0.0432787500321865,0.0392500013113022,0.231461256742477,0.122987493872643,0.0595312491059303,0.710023105144501,1,0.374091953039169,-0.684947609901428,0.377040445804596,0.131594449281693,0.239044919610023
-98.9970692846103,19.0835787005796,89,0.0296800006181002,0.0408999994397163,0.0330075025558472,0.178757503628731,0.0912249982357025,0.0445299968123436,0.688262939453125,1,0.307158976793289,-0.627602100372314,0.315694153308868,0.0936278253793716,0.190017521381378
-99.3056405847053,18.994914982037,90,0.0226675011217594,0.041958749294281,0.0342587493360043,0.227831244468689,0.139061242341995,0.0688675045967102,0.738572597503662,1,0.381003230810165,-0.688952505588531,0.383045643568039,0.132007256150246,0.243619352579117
-99.2026936531452,19.2579416972272,85,0.0392225012183189,0.0583074986934662,0.046840000897646,0.15956249833107,0.149360001087189,0.0858625024557114,0.546129524707794,1,0.239358931779861,-0.4647496342659,0.245811194181442,0.0638028457760811,0.230130419135094
-99.2353024979588,18.995992960378,91,0.0327325016260147,0.0467299968004227,0.0386999994516373,0.22750124335289,0.115301251411438,0.0517624989151955,0.709242522716522,1,0.369618117809296,-0.659192740917206,0.388733476400375,0.124953307211399,0.235628798604012
-99.069832822624,19.1447539714282,85,0.0256925001740456,0.0358125008642673,0.0242625009268522,0.157059997320175,0.132282495498657,0.0575925000011921,0.732382893562317,1,0.292367041110992,-0.628640651702881,0.299109280109406,0.0849068909883499,0.1952303647995
-99.2158988878218,19.1199604695865,98,0.0214850008487701,0.034850001335144,0.0305599998682737,0.207357496023178,0.119247503578663,0.0615799985826015,0.743104219436646,1,0.359384685754776,-0.712230205535889,0.35946723818779,0.120252713561058,0.217088103294373
-99.1536456386323,19.0757633576078,83,0.026943750679493,0.042824998497963,0.0409412533044815,0.157940000295639,0.137479990720749,0.0858762487769127,0.588284432888031,1,0.251112937927246,-0.573381841182709,0.243441179394722,0.0737519562244415,0.211249873042107
-99.3210017760638,19.3705904338558,94,0.0135375000536442,0.0282499995082617,0.0213750004768372,0.185935005545616,0.110777497291565,0.0506074987351894,0.793787062168121,1,0.348984181880951,-0.736209332942963,0.339255958795547,0.114543221890926,0.19037264585495
-99.2859674799831,18.9976099278894,90,0.0225850008428097,0.0400612503290176,0.0319349989295006,0.260129988193512,0.136050000786781,0.0594212487339973,0.781315803527832,1,0.432152032852173,-0.733095169067383,0.444875717163086,0.158017322421074,0.257093220949173
-98.9695808369162,19.0593241879084,90,0.0249362494796515,0.0418212488293648,0.0345475003123283,0.197897493839264,0.10173000395298,0.0467987507581711,0.702746868133545,1,0.334530234336853,-0.651080667972565,0.3352390229702,0.1098807528615,0.204943552613258
-99.4067010541688,19.0822312276534,96,0.0279612503945827,0.0391812510788441,0.0427424982190132,0.15480500459671,0.114173755049706,0.0663925036787987,0.567268669605255,1,0.240978226065636,-0.596040964126587,0.233162268996239,0.0728517770767212,0.194036856293678
-99.3007896821711,19.0135101084183,90,0.0180475004017353,0.0320999994874001,0.0226537510752678,0.193442493677139,0.096986249089241,0.04322374984622,0.790336489677429,1,0.357749551534653,-0.715352952480316,0.357595264911652,0.116398207843304,0.189784035086632
-99.4471252419542,19.0595936824936,98,0.0297212488949299,0.03889250010252,0.0387549996376038,0.182181254029274,0.136173754930496,0.0710262507200241,0.649174809455872,1,0.298416644334793,-0.648149073123932,0.300860106945038,0.0939435362815857,0.220913276076317
-99.1393624256148,19.1037907944723,98,0.0197800006717443,0.0326775014400482,0.0247575007379055,0.117899999022484,0.0941675007343292,0.0589675009250641,0.652909934520721,1,0.217400014400482,-0.56597101688385,0.208261594176292,0.0569305717945099,0.150716051459312
-99.3533411262921,19.2838131774099,82,0.0215399991720915,0.0317424982786179,0.0220075007528067,0.194350004196167,0.0722500011324883,0.0341349989175797,0.796563565731049,1,0.360872536897659,-0.719207882881165,0.36988291144371,0.114986233413219,0.177387058734894
-99.3161508735296,18.991411552429,95,0.0229975003749132,0.0354412496089935,0.0347675010561943,0.175388753414154,0.115411251783371,0.0682212486863136,0.669127106666565,1,0.297021776437759,-0.663793087005615,0.290177047252655,0.0934156253933907,0.200681582093239
-98.9593400426773,19.1671220220027,98,0.0226124990731478,0.0333099998533726,0.0276174992322922,0.170727506279945,0.094140000641346,0.0434300005435944,0.721520602703094,1,0.307391047477722,-0.673491418361664,0.306619077920914,0.0954796895384789,0.179700300097466
-99.1490642306833,19.0719904334145,96,0.0260500013828278,0.0401299968361855,0.0350012518465519,0.136490002274513,0.112509995698929,0.0689775049686432,0.591801345348358,1,0.226709023118019,-0.545578122138977,0.220412582159042,0.061993807554245,0.180451452732086
-99.4072400433393,19.0795362818011,98,0.0250737499445677,0.0370087511837482,0.0313300006091595,0.130192503333092,0.0987187549471855,0.0560525022447109,0.612066447734833,1,0.224170386791229,-0.557314932346344,0.218699246644974,0.0609368495643139,0.165067911148071
-98.940744916296,19.1288537908992,95,0.0291025005280972,0.0484074987471104,0.0545125007629395,0.190637499094009,0.143942505121231,0.0769250020384789,0.555272281169891,1,0.27402201294899,-0.594992578029633,0.261890888214111,0.0931909084320068,0.237832725048065
-99.2913573716879,19.0881601085286,90,0.0199724994599819,0.0352899990975857,0.0257475003600121,0.168967500329018,0.115259997546673,0.0482150018215179,0.735536575317383,1,0.309234708547592,-0.654455780982971,0.305071651935577,0.0966032445430756,0.189074903726578
-99.4207147726011,19.167391516588,98,0.0232999995350838,0.0399925000965595,0.0280300006270409,0.154337495565414,0.110227502882481,0.0553099997341633,0.692598700523376,1,0.27765280008316,-0.588406324386597,0.275115579366684,0.0807029604911804,0.183253169059753
-99.2943218121254,18.9919505415994,89,0.0284425001591444,0.0498099997639656,0.0338875018060207,0.344362497329712,0.153540000319481,0.0672724992036819,0.820819556713104,1,0.530273258686066,-0.74726802110672,0.58168888092041,0.212968826293945,0.320582181215286
-99.1814035809116,19.0205169676344,90,0.0290612503886223,0.0462625026702881,0.0489987507462502,0.208168745040894,0.175746247172356,0.101785004138947,0.618935108184814,1,0.315326511859894,-0.636345744132996,0.309861719608307,0.10620054602623,0.266124814748764
-99.289201415006,19.03830361026,90,0.0273425001651049,0.040047500282526,0.033585000783205,0.157637506723404,0.119247503578663,0.0672724992036819,0.648733794689178,1,0.269202411174774,-0.594835221767426,0.268726259469986,0.0779046267271042,0.195528581738472
-99.3972687436855,19.2773453073642,89,0.0121625000610948,0.0226675011217594,0.018528750166297,0.14351624250412,0.0663924962282181,0.028524998575449,0.771313488483429,1,0.283185034990311,-0.727199554443359,0.268566220998764,0.0869832262396812,0.136935576796532
-99.3630429313606,19.3080676900811,89,0.0125200003385544,0.0276174992322922,0.0182674992829561,0.135995000600815,0.0677125006914139,0.0317699983716011,0.763163447380066,1,0.269908875226974,-0.662403583526611,0.25555157661438,0.0797371119260788,0.135483101010323
-99.1676593570646,19.0488138990842,89,0.0343549996614456,0.051707498729229,0.0462074987590313,0.161817505955696,0.128762498497963,0.0793450027704239,0.555750548839569,1,0.244927808642387,-0.515677332878113,0.244646191596985,0.0693123191595078,0.215363845229149
-99.2978252417335,19.3196559572462,98,0.02730125002563,0.0315500013530254,0.02683375030756,0.142017498612404,0.079111248254776,0.045671246945858,0.682161092758179,1,0.258316963911057,-0.636452674865723,0.262195855379105,0.0711221545934677,0.157939970493317
-99.2598265052152,19.2398855600164,90,0.0196425002068281,0.0374899990856647,0.0259125009179115,0.188629999756813,0.0949100032448769,0.0435400009155273,0.758439481258392,1,0.34158393740654,-0.668406188488007,0.339905083179474,0.10957358777523,0.18935164809227
-98.9752402232062,19.1013653432052,90,0.0174975004047155,0.0287999995052814,0.0252525005489588,0.169957503676414,0.0864399969577789,0.0382325015962124,0.741278648376465,1,0.312218606472015,-0.710199654102325,0.30394047498703,0.0997629761695862,0.169984877109528
-99.1946088155882,19.10109584862,100,0.0280162505805492,0.0391950011253357,0.0386174991726875,0.146170005202293,0.096353754401207,0.0523537509143353,0.582033455371857,1,0.235589519143105,-0.57710462808609,0.230255231261253,0.068769097328186,0.17631983757019
-99.2902793933469,19.3034862821321,89,0.0305049996823072,0.0396899990737438,0.0278925001621246,0.177630007266998,0.101757496595383,0.0411750003695488,0.728569865226746,1,0.318354487419128,-0.634732186794281,0.335374116897583,0.0956027284264565,0.192615315318108
-99.2894709095912,19.0752243684373,89,0.0172774996608496,0.031275000423193,0.0241800006479025,0.185797497630119,0.0971100032329559,0.0504974983632565,0.769689619541168,1,0.341456234455109,-0.711847424507141,0.336339801549911,0.109746843576431,0.186800181865692
-99.2560535810219,19.2956709391602,97,0.0194224994629622,0.0362249985337257,0.0330899991095066,0.215277493000031,0.138442501425743,0.0577850006520748,0.733539998531342,1,0.365169852972031,-0.71193128824234,0.359160333871841,0.128350466489792,0.230733469128609
-99.3832550252533,19.2684519860514,90,0.0199999995529652,0.0339424982666969,0.026723749935627,0.225589990615845,0.0979349985718727,0.0435812473297119,0.788170456886292,1,0.396509259939194,-0.738433539867401,0.40225949883461,0.137028828263283,0.210963904857635
-99.3657378772129,19.2525518055225,90,0.0184324998408556,0.0246887505054474,0.0197937488555908,0.147366255521774,0.0698437541723251,0.0332824997603893,0.763176023960114,1,0.286825895309448,-0.713013291358948,0.282769322395325,0.084944523870945,0.145648643374443
-99.0533936529246,19.1118756320294,90,0.0161499995738268,0.0334475003182888,0.0254724994301796,0.167152494192123,0.101784996688366,0.0486549995839596,0.735522389411926,1,0.306832700967789,-0.666525423526764,0.29544672369957,0.0966824144124985,0.17888405919075
-99.1455608010752,19.0719904334145,95,0.0293912496417761,0.0409274995326996,0.0438975021243095,0.140395000576973,0.128075003623962,0.0836212486028671,0.523610532283783,1,0.211526870727539,-0.54856675863266,0.203865841031075,0.058949638158083,0.197779953479767
-99.3762481660371,19.1269673288026,82,0.0100999996066093,0.016754999756813,0.0122450003400445,0.105745002627373,0.0413675010204315,0.0173875000327826,0.792440056800842,1,0.226945430040359,-0.726449012756348,0.211832731962204,0.0638786479830742,0.0965097472071648
-99.3625039421901,19.0310272564586,89,0.0295287482440472,0.0435950011014938,0.0356612503528595,0.237250000238419,0.147916257381439,0.0729925036430359,0.738660454750061,1,0.391226202249527,-0.689544022083282,0.409815907478333,0.134302958846092,0.25828555226326
-99.3185763247967,19.0709124550735,86,0.0153249995782971,0.0278650000691414,0.0207975003868341,0.175650000572205,0.0944425016641617,0.0461249984800816,0.788264036178589,1,0.333519399166107,-0.726162672042847,0.32655593752861,0.105815038084984,0.176056832075119
-99.1644254220418,19.0232119134868,90,0.0221312493085861,0.0388650000095367,0.032650001347065,0.19089874625206,0.111382499337196,0.0541137531399727,0.707893669605255,1,0.328067898750305,-0.661695957183838,0.324063897132874,0.107090719044209,0.204570576548576
